50245.0	49250.0	48265.0	47290.0	46325.0	45370.0	44425.0	43490.0	42565.0	41650.0	40745.0	39850.0	38965.0	38090.0	37225.0	36370.0	35525.0	34690.0	33865.0	33050.0	32245.0	31450.0	30665.0	29890.0	29125.0	28370.0	27625.0	26890.0	26165.0	25450.0	24745.0	24050.0	23365.0	22690.0	22025.0	21370.0	20725.0	20090.0	19465.0	18850.0	18245.0	17650.0	17065.0	16490.0	15925.0	15370.0	14825.0	14290.0	13765.0	13250.0	12745.0	12250.0	11765.0	11290.0	10825.0	10370.0	9925.0	9490.0	9065.0	8650.0	8245.0	7850.0	7465.0	7090.0	6725.0	6370.0	6025.0	5690.0	5365.0	5050.0	4745.0	4450.0	4165.0	3890.0	3625.0	3370.0	3125.0	2890.0	2665.0	2450.0	2245.0	2050.0	1865.0	1690.0	1525.0	1370.0	1225.0	1090.0	965.0	850.0	745.0	650.0	565.0	490.0	425.0	370.0	325.0	290.0	265.0	250.0	245.0	250.0	265.0	290.0	325.0	370.0	425.0	490.0	565.0	650.0	745.0	850.0	965.0	1090.0	1225.0	1370.0	1525.0	1690.0	1865.0	2050.0	2245.0	2450.0	2665.0	2890.0	3125.0	3370.0	3625.0	3890.0	4165.0	4450.0	4745.0	5050.0	5365.0	5690.0	6025.0	6370.0	6725.0	7090.0	7465.0	7850.0	8245.0	8650.0	9065.0	9490.0	9925.0	10370.0	10825.0	11290.0	11765.0	12250.0	12745.0	13250.0	13765.0	14290.0	14825.0	15370.0	15925.0	16490.0	17065.0	17650.0	18245.0	18850.0	19465.0	20090.0	20725.0	21370.0	22025.0	22690.0	23365.0	24050.0	24745.0	25450.0	26165.0	26890.0	27625.0	28370.0	29125.0	29890.0	30665.0	31450.0	32245.0	33050.0	33865.0	34690.0	35525.0	36370.0	37225.0	38090.0	38965.0	39850.0	40745.0	41650.0	42565.0	43490.0	44425.0	45370.0	46325.0	47290.0	48265.0	49250.0	
50320.0	49325.0	48340.0	47365.0	46400.0	45445.0	44500.0	43565.0	42640.0	41725.0	40820.0	39925.0	39040.0	38165.0	37300.0	36445.0	35600.0	34765.0	33940.0	33125.0	32320.0	31525.0	30740.0	29965.0	29200.0	28445.0	27700.0	26965.0	26240.0	25525.0	24820.0	24125.0	23440.0	22765.0	22100.0	21445.0	20800.0	20165.0	19540.0	18925.0	18320.0	17725.0	17140.0	16565.0	16000.0	15445.0	14900.0	14365.0	13840.0	13325.0	12820.0	12325.0	11840.0	11365.0	10900.0	10445.0	10000.0	9565.0	9140.0	8725.0	8320.0	7925.0	7540.0	7165.0	6800.0	6445.0	6100.0	5765.0	5440.0	5125.0	4820.0	4525.0	4240.0	3965.0	3700.0	3445.0	3200.0	2965.0	2740.0	2525.0	2320.0	2125.0	1940.0	1765.0	1600.0	1445.0	1300.0	1165.0	1040.0	925.0	820.0	725.0	640.0	565.0	500.0	445.0	400.0	365.0	340.0	325.0	320.0	325.0	340.0	365.0	400.0	445.0	500.0	565.0	640.0	725.0	820.0	925.0	1040.0	1165.0	1300.0	1445.0	1600.0	1765.0	1940.0	2125.0	2320.0	2525.0	2740.0	2965.0	3200.0	3445.0	3700.0	3965.0	4240.0	4525.0	4820.0	5125.0	5440.0	5765.0	6100.0	6445.0	6800.0	7165.0	7540.0	7925.0	8320.0	8725.0	9140.0	9565.0	10000.0	10445.0	10900.0	11365.0	11840.0	12325.0	12820.0	13325.0	13840.0	14365.0	14900.0	15445.0	16000.0	16565.0	17140.0	17725.0	18320.0	18925.0	19540.0	20165.0	20800.0	21445.0	22100.0	22765.0	23440.0	24125.0	24820.0	25525.0	26240.0	26965.0	27700.0	28445.0	29200.0	29965.0	30740.0	31525.0	32320.0	33125.0	33940.0	34765.0	35600.0	36445.0	37300.0	38165.0	39040.0	39925.0	40820.0	41725.0	42640.0	43565.0	44500.0	45445.0	46400.0	47365.0	48340.0	49325.0	
50405.0	49410.0	48425.0	47450.0	46485.0	45530.0	44585.0	43650.0	42725.0	41810.0	40905.0	40010.0	39125.0	38250.0	37385.0	36530.0	35685.0	34850.0	34025.0	33210.0	32405.0	31610.0	30825.0	30050.0	29285.0	28530.0	27785.0	27050.0	26325.0	25610.0	24905.0	24210.0	23525.0	22850.0	22185.0	21530.0	20885.0	20250.0	19625.0	19010.0	18405.0	17810.0	17225.0	16650.0	16085.0	15530.0	14985.0	14450.0	13925.0	13410.0	12905.0	12410.0	11925.0	11450.0	10985.0	10530.0	10085.0	9650.0	9225.0	8810.0	8405.0	8010.0	7625.0	7250.0	6885.0	6530.0	6185.0	5850.0	5525.0	5210.0	4905.0	4610.0	4325.0	4050.0	3785.0	3530.0	3285.0	3050.0	2825.0	2610.0	2405.0	2210.0	2025.0	1850.0	1685.0	1530.0	1385.0	1250.0	1125.0	1010.0	905.0	810.0	725.0	650.0	585.0	530.0	485.0	450.0	425.0	410.0	405.0	410.0	425.0	450.0	485.0	530.0	585.0	650.0	725.0	810.0	905.0	1010.0	1125.0	1250.0	1385.0	1530.0	1685.0	1850.0	2025.0	2210.0	2405.0	2610.0	2825.0	3050.0	3285.0	3530.0	3785.0	4050.0	4325.0	4610.0	4905.0	5210.0	5525.0	5850.0	6185.0	6530.0	6885.0	7250.0	7625.0	8010.0	8405.0	8810.0	9225.0	9650.0	10085.0	10530.0	10985.0	11450.0	11925.0	12410.0	12905.0	13410.0	13925.0	14450.0	14985.0	15530.0	16085.0	16650.0	17225.0	17810.0	18405.0	19010.0	19625.0	20250.0	20885.0	21530.0	22185.0	22850.0	23525.0	24210.0	24905.0	25610.0	26325.0	27050.0	27785.0	28530.0	29285.0	30050.0	30825.0	31610.0	32405.0	33210.0	34025.0	34850.0	35685.0	36530.0	37385.0	38250.0	39125.0	40010.0	40905.0	41810.0	42725.0	43650.0	44585.0	45530.0	46485.0	47450.0	48425.0	49410.0	
50500.0	49505.0	48520.0	47545.0	46580.0	45625.0	44680.0	43745.0	42820.0	41905.0	41000.0	40105.0	39220.0	38345.0	37480.0	36625.0	35780.0	34945.0	34120.0	33305.0	32500.0	31705.0	30920.0	30145.0	29380.0	28625.0	27880.0	27145.0	26420.0	25705.0	25000.0	24305.0	23620.0	22945.0	22280.0	21625.0	20980.0	20345.0	19720.0	19105.0	18500.0	17905.0	17320.0	16745.0	16180.0	15625.0	15080.0	14545.0	14020.0	13505.0	13000.0	12505.0	12020.0	11545.0	11080.0	10625.0	10180.0	9745.0	9320.0	8905.0	8500.0	8105.0	7720.0	7345.0	6980.0	6625.0	6280.0	5945.0	5620.0	5305.0	5000.0	4705.0	4420.0	4145.0	3880.0	3625.0	3380.0	3145.0	2920.0	2705.0	2500.0	2305.0	2120.0	1945.0	1780.0	1625.0	1480.0	1345.0	1220.0	1105.0	1000.0	905.0	820.0	745.0	680.0	625.0	580.0	545.0	520.0	505.0	500.0	505.0	520.0	545.0	580.0	625.0	680.0	745.0	820.0	905.0	1000.0	1105.0	1220.0	1345.0	1480.0	1625.0	1780.0	1945.0	2120.0	2305.0	2500.0	2705.0	2920.0	3145.0	3380.0	3625.0	3880.0	4145.0	4420.0	4705.0	5000.0	5305.0	5620.0	5945.0	6280.0	6625.0	6980.0	7345.0	7720.0	8105.0	8500.0	8905.0	9320.0	9745.0	10180.0	10625.0	11080.0	11545.0	12020.0	12505.0	13000.0	13505.0	14020.0	14545.0	15080.0	15625.0	16180.0	16745.0	17320.0	17905.0	18500.0	19105.0	19720.0	20345.0	20980.0	21625.0	22280.0	22945.0	23620.0	24305.0	25000.0	25705.0	26420.0	27145.0	27880.0	28625.0	29380.0	30145.0	30920.0	31705.0	32500.0	33305.0	34120.0	34945.0	35780.0	36625.0	37480.0	38345.0	39220.0	40105.0	41000.0	41905.0	42820.0	43745.0	44680.0	45625.0	46580.0	47545.0	48520.0	49505.0	
50605.0	49610.0	48625.0	47650.0	46685.0	45730.0	44785.0	43850.0	42925.0	42010.0	41105.0	40210.0	39325.0	38450.0	37585.0	36730.0	35885.0	35050.0	34225.0	33410.0	32605.0	31810.0	31025.0	30250.0	29485.0	28730.0	27985.0	27250.0	26525.0	25810.0	25105.0	24410.0	23725.0	23050.0	22385.0	21730.0	21085.0	20450.0	19825.0	19210.0	18605.0	18010.0	17425.0	16850.0	16285.0	15730.0	15185.0	14650.0	14125.0	13610.0	13105.0	12610.0	12125.0	11650.0	11185.0	10730.0	10285.0	9850.0	9425.0	9010.0	8605.0	8210.0	7825.0	7450.0	7085.0	6730.0	6385.0	6050.0	5725.0	5410.0	5105.0	4810.0	4525.0	4250.0	3985.0	3730.0	3485.0	3250.0	3025.0	2810.0	2605.0	2410.0	2225.0	2050.0	1885.0	1730.0	1585.0	1450.0	1325.0	1210.0	1105.0	1010.0	925.0	850.0	785.0	730.0	685.0	650.0	625.0	610.0	605.0	610.0	625.0	650.0	685.0	730.0	785.0	850.0	925.0	1010.0	1105.0	1210.0	1325.0	1450.0	1585.0	1730.0	1885.0	2050.0	2225.0	2410.0	2605.0	2810.0	3025.0	3250.0	3485.0	3730.0	3985.0	4250.0	4525.0	4810.0	5105.0	5410.0	5725.0	6050.0	6385.0	6730.0	7085.0	7450.0	7825.0	8210.0	8605.0	9010.0	9425.0	9850.0	10285.0	10730.0	11185.0	11650.0	12125.0	12610.0	13105.0	13610.0	14125.0	14650.0	15185.0	15730.0	16285.0	16850.0	17425.0	18010.0	18605.0	19210.0	19825.0	20450.0	21085.0	21730.0	22385.0	23050.0	23725.0	24410.0	25105.0	25810.0	26525.0	27250.0	27985.0	28730.0	29485.0	30250.0	31025.0	31810.0	32605.0	33410.0	34225.0	35050.0	35885.0	36730.0	37585.0	38450.0	39325.0	40210.0	41105.0	42010.0	42925.0	43850.0	44785.0	45730.0	46685.0	47650.0	48625.0	49610.0	
50720.0	49725.0	48740.0	47765.0	46800.0	45845.0	44900.0	43965.0	43040.0	42125.0	41220.0	40325.0	39440.0	38565.0	37700.0	36845.0	36000.0	35165.0	34340.0	33525.0	32720.0	31925.0	31140.0	30365.0	29600.0	28845.0	28100.0	27365.0	26640.0	25925.0	25220.0	24525.0	23840.0	23165.0	22500.0	21845.0	21200.0	20565.0	19940.0	19325.0	18720.0	18125.0	17540.0	16965.0	16400.0	15845.0	15300.0	14765.0	14240.0	13725.0	13220.0	12725.0	12240.0	11765.0	11300.0	10845.0	10400.0	9965.0	9540.0	9125.0	8720.0	8325.0	7940.0	7565.0	7200.0	6845.0	6500.0	6165.0	5840.0	5525.0	5220.0	4925.0	4640.0	4365.0	4100.0	3845.0	3600.0	3365.0	3140.0	2925.0	2720.0	2525.0	2340.0	2165.0	2000.0	1845.0	1700.0	1565.0	1440.0	1325.0	1220.0	1125.0	1040.0	965.0	900.0	845.0	800.0	765.0	740.0	725.0	720.0	725.0	740.0	765.0	800.0	845.0	900.0	965.0	1040.0	1125.0	1220.0	1325.0	1440.0	1565.0	1700.0	1845.0	2000.0	2165.0	2340.0	2525.0	2720.0	2925.0	3140.0	3365.0	3600.0	3845.0	4100.0	4365.0	4640.0	4925.0	5220.0	5525.0	5840.0	6165.0	6500.0	6845.0	7200.0	7565.0	7940.0	8325.0	8720.0	9125.0	9540.0	9965.0	10400.0	10845.0	11300.0	11765.0	12240.0	12725.0	13220.0	13725.0	14240.0	14765.0	15300.0	15845.0	16400.0	16965.0	17540.0	18125.0	18720.0	19325.0	19940.0	20565.0	21200.0	21845.0	22500.0	23165.0	23840.0	24525.0	25220.0	25925.0	26640.0	27365.0	28100.0	28845.0	29600.0	30365.0	31140.0	31925.0	32720.0	33525.0	34340.0	35165.0	36000.0	36845.0	37700.0	38565.0	39440.0	40325.0	41220.0	42125.0	43040.0	43965.0	44900.0	45845.0	46800.0	47765.0	48740.0	49725.0	
50845.0	49850.0	48865.0	47890.0	46925.0	45970.0	45025.0	44090.0	43165.0	42250.0	41345.0	40450.0	39565.0	38690.0	37825.0	36970.0	36125.0	35290.0	34465.0	33650.0	32845.0	32050.0	31265.0	30490.0	29725.0	28970.0	28225.0	27490.0	26765.0	26050.0	25345.0	24650.0	23965.0	23290.0	22625.0	21970.0	21325.0	20690.0	20065.0	19450.0	18845.0	18250.0	17665.0	17090.0	16525.0	15970.0	15425.0	14890.0	14365.0	13850.0	13345.0	12850.0	12365.0	11890.0	11425.0	10970.0	10525.0	10090.0	9665.0	9250.0	8845.0	8450.0	8065.0	7690.0	7325.0	6970.0	6625.0	6290.0	5965.0	5650.0	5345.0	5050.0	4765.0	4490.0	4225.0	3970.0	3725.0	3490.0	3265.0	3050.0	2845.0	2650.0	2465.0	2290.0	2125.0	1970.0	1825.0	1690.0	1565.0	1450.0	1345.0	1250.0	1165.0	1090.0	1025.0	970.0	925.0	890.0	865.0	850.0	845.0	850.0	865.0	890.0	925.0	970.0	1025.0	1090.0	1165.0	1250.0	1345.0	1450.0	1565.0	1690.0	1825.0	1970.0	2125.0	2290.0	2465.0	2650.0	2845.0	3050.0	3265.0	3490.0	3725.0	3970.0	4225.0	4490.0	4765.0	5050.0	5345.0	5650.0	5965.0	6290.0	6625.0	6970.0	7325.0	7690.0	8065.0	8450.0	8845.0	9250.0	9665.0	10090.0	10525.0	10970.0	11425.0	11890.0	12365.0	12850.0	13345.0	13850.0	14365.0	14890.0	15425.0	15970.0	16525.0	17090.0	17665.0	18250.0	18845.0	19450.0	20065.0	20690.0	21325.0	21970.0	22625.0	23290.0	23965.0	24650.0	25345.0	26050.0	26765.0	27490.0	28225.0	28970.0	29725.0	30490.0	31265.0	32050.0	32845.0	33650.0	34465.0	35290.0	36125.0	36970.0	37825.0	38690.0	39565.0	40450.0	41345.0	42250.0	43165.0	44090.0	45025.0	45970.0	46925.0	47890.0	48865.0	49850.0	
50980.0	49985.0	49000.0	48025.0	47060.0	46105.0	45160.0	44225.0	43300.0	42385.0	41480.0	40585.0	39700.0	38825.0	37960.0	37105.0	36260.0	35425.0	34600.0	33785.0	32980.0	32185.0	31400.0	30625.0	29860.0	29105.0	28360.0	27625.0	26900.0	26185.0	25480.0	24785.0	24100.0	23425.0	22760.0	22105.0	21460.0	20825.0	20200.0	19585.0	18980.0	18385.0	17800.0	17225.0	16660.0	16105.0	15560.0	15025.0	14500.0	13985.0	13480.0	12985.0	12500.0	12025.0	11560.0	11105.0	10660.0	10225.0	9800.0	9385.0	8980.0	8585.0	8200.0	7825.0	7460.0	7105.0	6760.0	6425.0	6100.0	5785.0	5480.0	5185.0	4900.0	4625.0	4360.0	4105.0	3860.0	3625.0	3400.0	3185.0	2980.0	2785.0	2600.0	2425.0	2260.0	2105.0	1960.0	1825.0	1700.0	1585.0	1480.0	1385.0	1300.0	1225.0	1160.0	1105.0	1060.0	1025.0	1000.0	985.0	980.0	985.0	1000.0	1025.0	1060.0	1105.0	1160.0	1225.0	1300.0	1385.0	1480.0	1585.0	1700.0	1825.0	1960.0	2105.0	2260.0	2425.0	2600.0	2785.0	2980.0	3185.0	3400.0	3625.0	3860.0	4105.0	4360.0	4625.0	4900.0	5185.0	5480.0	5785.0	6100.0	6425.0	6760.0	7105.0	7460.0	7825.0	8200.0	8585.0	8980.0	9385.0	9800.0	10225.0	10660.0	11105.0	11560.0	12025.0	12500.0	12985.0	13480.0	13985.0	14500.0	15025.0	15560.0	16105.0	16660.0	17225.0	17800.0	18385.0	18980.0	19585.0	20200.0	20825.0	21460.0	22105.0	22760.0	23425.0	24100.0	24785.0	25480.0	26185.0	26900.0	27625.0	28360.0	29105.0	29860.0	30625.0	31400.0	32185.0	32980.0	33785.0	34600.0	35425.0	36260.0	37105.0	37960.0	38825.0	39700.0	40585.0	41480.0	42385.0	43300.0	44225.0	45160.0	46105.0	47060.0	48025.0	49000.0	49985.0	
51125.0	50130.0	49145.0	48170.0	47205.0	46250.0	45305.0	44370.0	43445.0	42530.0	41625.0	40730.0	39845.0	38970.0	38105.0	37250.0	36405.0	35570.0	34745.0	33930.0	33125.0	32330.0	31545.0	30770.0	30005.0	29250.0	28505.0	27770.0	27045.0	26330.0	25625.0	24930.0	24245.0	23570.0	22905.0	22250.0	21605.0	20970.0	20345.0	19730.0	19125.0	18530.0	17945.0	17370.0	16805.0	16250.0	15705.0	15170.0	14645.0	14130.0	13625.0	13130.0	12645.0	12170.0	11705.0	11250.0	10805.0	10370.0	9945.0	9530.0	9125.0	8730.0	8345.0	7970.0	7605.0	7250.0	6905.0	6570.0	6245.0	5930.0	5625.0	5330.0	5045.0	4770.0	4505.0	4250.0	4005.0	3770.0	3545.0	3330.0	3125.0	2930.0	2745.0	2570.0	2405.0	2250.0	2105.0	1970.0	1845.0	1730.0	1625.0	1530.0	1445.0	1370.0	1305.0	1250.0	1205.0	1170.0	1145.0	1130.0	1125.0	1130.0	1145.0	1170.0	1205.0	1250.0	1305.0	1370.0	1445.0	1530.0	1625.0	1730.0	1845.0	1970.0	2105.0	2250.0	2405.0	2570.0	2745.0	2930.0	3125.0	3330.0	3545.0	3770.0	4005.0	4250.0	4505.0	4770.0	5045.0	5330.0	5625.0	5930.0	6245.0	6570.0	6905.0	7250.0	7605.0	7970.0	8345.0	8730.0	9125.0	9530.0	9945.0	10370.0	10805.0	11250.0	11705.0	12170.0	12645.0	13130.0	13625.0	14130.0	14645.0	15170.0	15705.0	16250.0	16805.0	17370.0	17945.0	18530.0	19125.0	19730.0	20345.0	20970.0	21605.0	22250.0	22905.0	23570.0	24245.0	24930.0	25625.0	26330.0	27045.0	27770.0	28505.0	29250.0	30005.0	30770.0	31545.0	32330.0	33125.0	33930.0	34745.0	35570.0	36405.0	37250.0	38105.0	38970.0	39845.0	40730.0	41625.0	42530.0	43445.0	44370.0	45305.0	46250.0	47205.0	48170.0	49145.0	50130.0	
51280.0	50285.0	49300.0	48325.0	47360.0	46405.0	45460.0	44525.0	43600.0	42685.0	41780.0	40885.0	40000.0	39125.0	38260.0	37405.0	36560.0	35725.0	34900.0	34085.0	33280.0	32485.0	31700.0	30925.0	30160.0	29405.0	28660.0	27925.0	27200.0	26485.0	25780.0	25085.0	24400.0	23725.0	23060.0	22405.0	21760.0	21125.0	20500.0	19885.0	19280.0	18685.0	18100.0	17525.0	16960.0	16405.0	15860.0	15325.0	14800.0	14285.0	13780.0	13285.0	12800.0	12325.0	11860.0	11405.0	10960.0	10525.0	10100.0	9685.0	9280.0	8885.0	8500.0	8125.0	7760.0	7405.0	7060.0	6725.0	6400.0	6085.0	5780.0	5485.0	5200.0	4925.0	4660.0	4405.0	4160.0	3925.0	3700.0	3485.0	3280.0	3085.0	2900.0	2725.0	2560.0	2405.0	2260.0	2125.0	2000.0	1885.0	1780.0	1685.0	1600.0	1525.0	1460.0	1405.0	1360.0	1325.0	1300.0	1285.0	1280.0	1285.0	1300.0	1325.0	1360.0	1405.0	1460.0	1525.0	1600.0	1685.0	1780.0	1885.0	2000.0	2125.0	2260.0	2405.0	2560.0	2725.0	2900.0	3085.0	3280.0	3485.0	3700.0	3925.0	4160.0	4405.0	4660.0	4925.0	5200.0	5485.0	5780.0	6085.0	6400.0	6725.0	7060.0	7405.0	7760.0	8125.0	8500.0	8885.0	9280.0	9685.0	10100.0	10525.0	10960.0	11405.0	11860.0	12325.0	12800.0	13285.0	13780.0	14285.0	14800.0	15325.0	15860.0	16405.0	16960.0	17525.0	18100.0	18685.0	19280.0	19885.0	20500.0	21125.0	21760.0	22405.0	23060.0	23725.0	24400.0	25085.0	25780.0	26485.0	27200.0	27925.0	28660.0	29405.0	30160.0	30925.0	31700.0	32485.0	33280.0	34085.0	34900.0	35725.0	36560.0	37405.0	38260.0	39125.0	40000.0	40885.0	41780.0	42685.0	43600.0	44525.0	45460.0	46405.0	47360.0	48325.0	49300.0	50285.0	
51445.0	50450.0	49465.0	48490.0	47525.0	46570.0	45625.0	44690.0	43765.0	42850.0	41945.0	41050.0	40165.0	39290.0	38425.0	37570.0	36725.0	35890.0	35065.0	34250.0	33445.0	32650.0	31865.0	31090.0	30325.0	29570.0	28825.0	28090.0	27365.0	26650.0	25945.0	25250.0	24565.0	23890.0	23225.0	22570.0	21925.0	21290.0	20665.0	20050.0	19445.0	18850.0	18265.0	17690.0	17125.0	16570.0	16025.0	15490.0	14965.0	14450.0	13945.0	13450.0	12965.0	12490.0	12025.0	11570.0	11125.0	10690.0	10265.0	9850.0	9445.0	9050.0	8665.0	8290.0	7925.0	7570.0	7225.0	6890.0	6565.0	6250.0	5945.0	5650.0	5365.0	5090.0	4825.0	4570.0	4325.0	4090.0	3865.0	3650.0	3445.0	3250.0	3065.0	2890.0	2725.0	2570.0	2425.0	2290.0	2165.0	2050.0	1945.0	1850.0	1765.0	1690.0	1625.0	1570.0	1525.0	1490.0	1465.0	1450.0	1445.0	1450.0	1465.0	1490.0	1525.0	1570.0	1625.0	1690.0	1765.0	1850.0	1945.0	2050.0	2165.0	2290.0	2425.0	2570.0	2725.0	2890.0	3065.0	3250.0	3445.0	3650.0	3865.0	4090.0	4325.0	4570.0	4825.0	5090.0	5365.0	5650.0	5945.0	6250.0	6565.0	6890.0	7225.0	7570.0	7925.0	8290.0	8665.0	9050.0	9445.0	9850.0	10265.0	10690.0	11125.0	11570.0	12025.0	12490.0	12965.0	13450.0	13945.0	14450.0	14965.0	15490.0	16025.0	16570.0	17125.0	17690.0	18265.0	18850.0	19445.0	20050.0	20665.0	21290.0	21925.0	22570.0	23225.0	23890.0	24565.0	25250.0	25945.0	26650.0	27365.0	28090.0	28825.0	29570.0	30325.0	31090.0	31865.0	32650.0	33445.0	34250.0	35065.0	35890.0	36725.0	37570.0	38425.0	39290.0	40165.0	41050.0	41945.0	42850.0	43765.0	44690.0	45625.0	46570.0	47525.0	48490.0	49465.0	50450.0	
51620.0	50625.0	49640.0	48665.0	47700.0	46745.0	45800.0	44865.0	43940.0	43025.0	42120.0	41225.0	40340.0	39465.0	38600.0	37745.0	36900.0	36065.0	35240.0	34425.0	33620.0	32825.0	32040.0	31265.0	30500.0	29745.0	29000.0	28265.0	27540.0	26825.0	26120.0	25425.0	24740.0	24065.0	23400.0	22745.0	22100.0	21465.0	20840.0	20225.0	19620.0	19025.0	18440.0	17865.0	17300.0	16745.0	16200.0	15665.0	15140.0	14625.0	14120.0	13625.0	13140.0	12665.0	12200.0	11745.0	11300.0	10865.0	10440.0	10025.0	9620.0	9225.0	8840.0	8465.0	8100.0	7745.0	7400.0	7065.0	6740.0	6425.0	6120.0	5825.0	5540.0	5265.0	5000.0	4745.0	4500.0	4265.0	4040.0	3825.0	3620.0	3425.0	3240.0	3065.0	2900.0	2745.0	2600.0	2465.0	2340.0	2225.0	2120.0	2025.0	1940.0	1865.0	1800.0	1745.0	1700.0	1665.0	1640.0	1625.0	1620.0	1625.0	1640.0	1665.0	1700.0	1745.0	1800.0	1865.0	1940.0	2025.0	2120.0	2225.0	2340.0	2465.0	2600.0	2745.0	2900.0	3065.0	3240.0	3425.0	3620.0	3825.0	4040.0	4265.0	4500.0	4745.0	5000.0	5265.0	5540.0	5825.0	6120.0	6425.0	6740.0	7065.0	7400.0	7745.0	8100.0	8465.0	8840.0	9225.0	9620.0	10025.0	10440.0	10865.0	11300.0	11745.0	12200.0	12665.0	13140.0	13625.0	14120.0	14625.0	15140.0	15665.0	16200.0	16745.0	17300.0	17865.0	18440.0	19025.0	19620.0	20225.0	20840.0	21465.0	22100.0	22745.0	23400.0	24065.0	24740.0	25425.0	26120.0	26825.0	27540.0	28265.0	29000.0	29745.0	30500.0	31265.0	32040.0	32825.0	33620.0	34425.0	35240.0	36065.0	36900.0	37745.0	38600.0	39465.0	40340.0	41225.0	42120.0	43025.0	43940.0	44865.0	45800.0	46745.0	47700.0	48665.0	49640.0	50625.0	
51805.0	50810.0	49825.0	48850.0	47885.0	46930.0	45985.0	45050.0	44125.0	43210.0	42305.0	41410.0	40525.0	39650.0	38785.0	37930.0	37085.0	36250.0	35425.0	34610.0	33805.0	33010.0	32225.0	31450.0	30685.0	29930.0	29185.0	28450.0	27725.0	27010.0	26305.0	25610.0	24925.0	24250.0	23585.0	22930.0	22285.0	21650.0	21025.0	20410.0	19805.0	19210.0	18625.0	18050.0	17485.0	16930.0	16385.0	15850.0	15325.0	14810.0	14305.0	13810.0	13325.0	12850.0	12385.0	11930.0	11485.0	11050.0	10625.0	10210.0	9805.0	9410.0	9025.0	8650.0	8285.0	7930.0	7585.0	7250.0	6925.0	6610.0	6305.0	6010.0	5725.0	5450.0	5185.0	4930.0	4685.0	4450.0	4225.0	4010.0	3805.0	3610.0	3425.0	3250.0	3085.0	2930.0	2785.0	2650.0	2525.0	2410.0	2305.0	2210.0	2125.0	2050.0	1985.0	1930.0	1885.0	1850.0	1825.0	1810.0	1805.0	1810.0	1825.0	1850.0	1885.0	1930.0	1985.0	2050.0	2125.0	2210.0	2305.0	2410.0	2525.0	2650.0	2785.0	2930.0	3085.0	3250.0	3425.0	3610.0	3805.0	4010.0	4225.0	4450.0	4685.0	4930.0	5185.0	5450.0	5725.0	6010.0	6305.0	6610.0	6925.0	7250.0	7585.0	7930.0	8285.0	8650.0	9025.0	9410.0	9805.0	10210.0	10625.0	11050.0	11485.0	11930.0	12385.0	12850.0	13325.0	13810.0	14305.0	14810.0	15325.0	15850.0	16385.0	16930.0	17485.0	18050.0	18625.0	19210.0	19805.0	20410.0	21025.0	21650.0	22285.0	22930.0	23585.0	24250.0	24925.0	25610.0	26305.0	27010.0	27725.0	28450.0	29185.0	29930.0	30685.0	31450.0	32225.0	33010.0	33805.0	34610.0	35425.0	36250.0	37085.0	37930.0	38785.0	39650.0	40525.0	41410.0	42305.0	43210.0	44125.0	45050.0	45985.0	46930.0	47885.0	48850.0	49825.0	50810.0	
52000.0	51005.0	50020.0	49045.0	48080.0	47125.0	46180.0	45245.0	44320.0	43405.0	42500.0	41605.0	40720.0	39845.0	38980.0	38125.0	37280.0	36445.0	35620.0	34805.0	34000.0	33205.0	32420.0	31645.0	30880.0	30125.0	29380.0	28645.0	27920.0	27205.0	26500.0	25805.0	25120.0	24445.0	23780.0	23125.0	22480.0	21845.0	21220.0	20605.0	20000.0	19405.0	18820.0	18245.0	17680.0	17125.0	16580.0	16045.0	15520.0	15005.0	14500.0	14005.0	13520.0	13045.0	12580.0	12125.0	11680.0	11245.0	10820.0	10405.0	10000.0	9605.0	9220.0	8845.0	8480.0	8125.0	7780.0	7445.0	7120.0	6805.0	6500.0	6205.0	5920.0	5645.0	5380.0	5125.0	4880.0	4645.0	4420.0	4205.0	4000.0	3805.0	3620.0	3445.0	3280.0	3125.0	2980.0	2845.0	2720.0	2605.0	2500.0	2405.0	2320.0	2245.0	2180.0	2125.0	2080.0	2045.0	2020.0	2005.0	2000.0	2005.0	2020.0	2045.0	2080.0	2125.0	2180.0	2245.0	2320.0	2405.0	2500.0	2605.0	2720.0	2845.0	2980.0	3125.0	3280.0	3445.0	3620.0	3805.0	4000.0	4205.0	4420.0	4645.0	4880.0	5125.0	5380.0	5645.0	5920.0	6205.0	6500.0	6805.0	7120.0	7445.0	7780.0	8125.0	8480.0	8845.0	9220.0	9605.0	10000.0	10405.0	10820.0	11245.0	11680.0	12125.0	12580.0	13045.0	13520.0	14005.0	14500.0	15005.0	15520.0	16045.0	16580.0	17125.0	17680.0	18245.0	18820.0	19405.0	20000.0	20605.0	21220.0	21845.0	22480.0	23125.0	23780.0	24445.0	25120.0	25805.0	26500.0	27205.0	27920.0	28645.0	29380.0	30125.0	30880.0	31645.0	32420.0	33205.0	34000.0	34805.0	35620.0	36445.0	37280.0	38125.0	38980.0	39845.0	40720.0	41605.0	42500.0	43405.0	44320.0	45245.0	46180.0	47125.0	48080.0	49045.0	50020.0	51005.0	
